user	track_id	score
ali	TRAFZHK128F145E86B	0.07214673014995693
ali	TRAGRRP12903CD2911	0.07214673014995693
ali	TRAVRPL128F145E874	0.07214673014995693
ali	TRAZYQF12903CE3DA5	0.07214673014995693
ali	TRBAOVA128F92F4355	0.07214673014995693
ali	TRBEFFG128E0793C24	0.07214673014995693
ali	TRAHXBP128F92E7528	0.07236621078860857
ali	TRARWYG128F424D766	0.07236621078860857
ali	TRBBQJZ128F92C5AF2	0.07236621078860857
ali	TRACTWW12903CB7550	0.07337070269251371
ali	TRANGCR128F148CF28	0.07337070269251371
ali	TRBHKMT12903CE4757	0.07348501812316742
ali	TRAFKHA12903CF0E89	0.07380754353935166
ali	TRAHNMN128F932DA8E	0.07380754353935166
ali	TRALPQM128F931C28A	0.07380754353935166
ali	TRAPHFD12903CFCEA0	0.07380754353935166
ali	TRAQEEB128F9332D97	0.07380754353935166
ali	TRBBADO12903CEE832	0.07380754353935166
ali	TRBHDLD128F146A756	0.07380754353935166
ali	TRANRFB128F1481F1E	0.07503182839135111
ali	TRAXFTO12903CAEA49	0.07574787758375208
ali	TRBEFJE128F932139E	0.07574787758375208
ali	TRAEBLA128F423CBCA	0.07585363956343244
ali	TRAEHNA128F423786C	0.07585363956343244
ali	TRAIWMZ128F428B6D8	0.07585363956343244
ali	TRAJFCC12903CC55AD	0.07585363956343244
ali	TRAVYVD128F4237876	0.07585363956343244
ali	TRAWZFC128F92E78EF	0.07585363956343244
ali	TRACMIU128F935381D	0.07588400828955542
ali	TRABSXW128F4233422	0.07612844538334745
ali	TRAJFFF128F429874A	0.07612844538334745
ali	TRANTAD128F92FD042	0.07612844538334745
ali	TRAWTGS128F14569A8	0.07612844538334745
ali	TRAIWNA128F145E2CD	0.0762113825275068
ali	TRARIRG128F147FC96	0.0762113825275068
ali	TRACYXW128F4297569	0.07634325616168113
ali	TRADESF128F4214D8E	0.07634325616168113
ali	TRAENUU128F424F50C	0.07634325616168113
ali	TRAJGCF128F1499E61	0.07634325616168113
ali	TRARIIY128F147187D	0.07634325616168113
ali	TRAWYNV128F92F5E7E	0.07634325616168113
ali	TRAZCOT128E0792471	0.07634325616168113
ali	TRBEKMX128F92D7B75	0.07634325616168113
ali	TRBHSMF128F4285B9C	0.07634325616168113
ali	TRASWKJ128E0792FE7	0.07775860085366004
ali	TRBEFQB128F932138A	0.07821265171652149
ali	TRADYYK128F145FE74	0.07822368346340712
ali	TRAFAQY12903CA70F7	0.07822368346340712
ali	TRAFRYJ128F92E638B	0.07822368346340712
ali	TRAXAAS128F146B741	0.07822368346340712
ali	TRBFRFR128E0781C86	0.07822368346340712
ali	TRBIBTE128E078E882	0.07822368346340712
ali	TRACBWX128F92FD725	0.0797376813063506
ali	TRAEVRI128F93608F3	0.0797376813063506
ali	TRALZTM128F92EC5F0	0.0797376813063506
ali	TRBFVZI128F147FCAF	0.0797376813063506
ali	TRBHKCL128F425A036	0.0797376813063506
ali	TRAJAXB128F92C65CD	0.07980231384052525
ali	TRASZWP128F426730E	0.07980231384052525
ali	TRAUKQD128F932C66D	0.07980231384052525
ali	TRAAAEF128F4273421	0.07987418282228509
ali	TRAJNYD128F9340A32	0.07987418282228509
ali	TRAEHBW12903CE1045	0.08047095188525663
ali	TRAFOKY128F92ED751	0.08047095188525663
ali	TRAFRVU128F42649A6	0.08047095188525663
ali	TRAKWZL128F93346EE	0.08047095188525663
ali	TRAOKSC128F4264989	0.08047095188525663
ali	TRAWCQE128F14676AC	0.08047095188525663
ali	TRAZLXH12903CF7D51	0.08047095188525663
ali	TRBHRGA128F4268884	0.08047095188525663
ali	TRAHMQV12903CB2DB7	0.0810858038999917
ali	TRAMHMO128F93167EA	0.0810858038999917
ali	TRALIVO128F4279262	0.08136006515067357
ali	TRBBXMC128F422C330	0.08136006515067357
ali	TRBDYNW128F425E6BE	0.08136006515067357
ali	TRBHJAY128F14A9061	0.08136006515067357
ali	TRAEOFB12903CB7900	0.08169940832856032
ali	TRAFSGL128F42ADA3E	0.08169940832856032
ali	TRAJODO12903CD7591	0.08169940832856032
ali	TRAPJFL128F42AA7B4	0.08169940832856032
ali	TRASWIV128E0788A84	0.08169940832856032
ali	TRATHCF128F4293FC8	0.08169940832856032
ali	TRAGBBI128F4261828	0.081709118553429
ali	TRAOMDT12903CF73C3	0.08180390700308365
ali	TRAWPXB12903CFA413	0.08180390700308365
ali	TRBFURI128F1455498	0.08180390700308365
ali	TRBGNLU128F4221FF2	0.08204355955017113
ali	TRBHLTT128F425C30D	0.08204355955017113
ali	TRAVMZX128F14AB117	0.08243396891831416
ali	TRBBTLA128F4226907	0.08243396891831416
ali	TRAAVIT128F92E657C	0.08399912639379624
ali	TRANXBO128F428CB28	0.08399912639379624
ali	TRAPQQI128F1460D64	0.08399912639379624
ali	TRATGQO128F421B850	0.08399912639379624
ali	TRAULOO12903CF47B6	0.08399912639379624
ali	TRAZCSY128F42683F2	0.08399912639379624
ali	TRBGITL12903CF2662	0.08399912639379624
ali	TRANHRS128F426B925	0.08413117669472307
ali	TRANJWP128F428560C	0.08413117669472307
ali	TRBHXUG128EF343575	0.08413117669472307
ali	TRANBUW128F933C645	0.08441643589383675
ali	TRAIIEV128F934712A	0.08458269394557777
ali	TRAILFA128EF349FE5	0.08458269394557777
ali	TRAJZCH128F933D2B7	0.08458269394557777
ali	TRALCCO12903CEBB97	0.08458269394557777
ali	TRAMRFE128F4267DF3	0.08458269394557777
ali	TRANRGP128F1465737	0.08458269394557777
ali	TRARMUI128F147162F	0.08458269394557777
ali	TRAZMZY128E078F06A	0.08458269394557777
ali	TRBERGT128F42A009F	0.08569762147893696
ali	TRAMTIH128F933E8E4	0.0859424067280193
ali	TRBFICL12903C9CE02	0.08603513319773357
ali	TRAYDZS128F4288459	0.08606721215849765
ali	TRAQHLV12903CB6474	0.08651163943747024
ali	TRAWBXQ128F149BF78	0.08651163943747024
ali	TRAADQX128F422B4CF	0.08780716940502187
ali	TRAEKCV128E0781A5B	0.08780716940502187
ali	TRAHCDJ128F9310F1C	0.08780716940502187
ali	TRAQVJM128F9310F20	0.08780716940502187
ali	TRAVMWQ128F934B098	0.08780716940502187
ali	TRAZCYR12903C98F1D	0.08780716940502187
ali	TRBAFRG12903CB0FF5	0.08780716940502187
ali	TRABVLU128F9337F6D	0.08790193788792507
ali	TRAEPGH128F9343CD8	0.08790193788792507
ali	TRAGDLM128F4233397	0.08790193788792507
ali	TRAQYXL128F425EA21	0.08790193788792507
ali	TRASNDM128F92E17E7	0.08790193788792507
ali	TRAWPFX128F92E58B5	0.08790193788792507
ali	TRAXQDR128F4260194	0.08790193788792507
ali	TRBATRO128F4225566	0.08790193788792507
ali	TRBCRDS128F426018C	0.08790193788792507
ali	TRAYAKN128F9330A65	0.08912706402475473
ali	TRADXCO128F426B26D	0.08945331391728342
ali	TRAETAG128F93385AE	0.08945331391728342
ali	TRAPDNS128F425F97E	0.08945331391728342
ali	TRAZDKY128F4235130	0.08945331391728342
ali	TRBCJIX128F424F99E	0.08945331391728342
ali	TRBEAZN128F14858B3	0.08945331391728342
ali	TRBHCQS128F4291D02	0.08945331391728342
ali	TRACOHQ128F424C5EF	0.09014393712868746
ali	TRADKEU12903CF1540	0.09014393712868746
ali	TRAEGGV128F92F29B2	0.09014393712868746
ali	TRAHXGG128F9350452	0.09014393712868746
ali	TRANEMQ128F42A10A8	0.09014393712868746
ali	TRANHQG12903CF5C15	0.09014393712868746
ali	TRAOWIU128F423195C	0.09014393712868746
ali	TRARTSA128F4291550	0.09014393712868746
ali	TRAVGNH128F428CBA9	0.09014393712868746
ali	TRAWGKB128F4268327	0.09014393712868746
ali	TRAZYQU128F934AC32	0.09014393712868746
ali	TRBDMDS128F930B8F1	0.09014393712868746
ali	TRAHQHK128F4288FC7	0.09110887562573146
ali	TRBHGRU12903CE2C48	0.09169991493178183
ali	TRAWWHM128F9310FD7	0.0923063180445777
ali	TRAZTWI128F424CF73	0.0923063180445777
ali	TRAAPIV128F1493132	0.09238668402575943
ali	TRAKQFZ128F429D3C9	0.09238668402575943
ali	TRBBNTP128F92D934C	0.09238668402575943
ali	TRACWON128F429BE8D	0.0924104349686336
ali	TRARKDV128F42500F2	0.0924104349686336
ali	TRAUOPA128F93537F2	0.0924104349686336
ali	TRBHWYD128F146A6FA	0.0924104349686336
ali	TRAIVMM128F4266056	0.09319132969373174
ali	TRABDSK128F42443F1	0.0938106604317342
ali	TRANWEM128F92D75C4	0.0938106604317342
ali	TRAAQDJ128F92F95E0	0.09424718593937494
ali	TRABNET128F14560AC	0.09424718593937494
ali	TRAFUKW12903CD802A	0.09424718593937494
ali	TRAGHJX128F426F76F	0.09424718593937494
ali	TRAHFAO12903CBCD36	0.09424718593937494
ali	TRAHIZR128F148D3D1	0.09424718593937494
ali	TRASAQI128F426EEA3	0.09424718593937494
ali	TRASPZQ128F933BBDA	0.09424718593937494
ali	TRBBVBM128F4276D82	0.09424718593937494
ali	TRAATIU128F4291A84	0.09495461374700999
ali	TRAATNJ128F42631BA	0.09495461374700999
ali	TRABKJU128F422A7FE	0.09495461374700999
ali	TRABUYT128F93069C8	0.09495461374700999
ali	TRAGGVS128F4250CE8	0.09495461374700999
ali	TRAGJQZ128F9302ADA	0.09495461374700999
ali	TRAHHVA128F424ED80	0.09495461374700999
ali	TRAIWZZ128F9306AFF	0.09495461374700999
ali	TRAJAZP128F4290FF9	0.09495461374700999
ali	TRAJFCB128F427FE87	0.09495461374700999
ali	TRAJFYK128F42579B0	0.09495461374700999
ali	TRAKMLM128F14932B0	0.09495461374700999
ali	TRAKWXV128F42889FB	0.09495461374700999
ali	TRAMTFQ128F9352EDB	0.09495461374700999
ali	TRANPWV128F9341281	0.09495461374700999
ali	TRAPVDC128F422C711	0.09495461374700999
ali	TRAPZQI128F428CF18	0.09495461374700999
ali	TRAQEUQ128F425282E	0.09495461374700999
ali	TRARUOP12903CF2384	0.09495461374700999
ali	TRATGRG128F145310B	0.09495461374700999
ali	TRAVTEH128E07953EA	0.09495461374700999
ali	TRAYLKH128F427BCCC	0.09495461374700999
ali	TRAYLRS128F427FE81	0.09495461374700999
ali	TRBAISB12903CF1054	0.09495461374700999
ali	TRBBMXI128F428CCD1	0.09495461374700999
ali	TRBBXML128F4256DFF	0.09495461374700999
ali	TRBFCSV128F92EF7B9	0.09495461374700999
ali	TRBFIUJ12903CFEB7C	0.09495461374700999
ali	TRBFMMC12903CF6047	0.09495461374700999
ali	TRBHNUB12903CC2475	0.09495461374700999
ali	TRADABC128F4274FCC	0.09534042609892833
ali	TRAUPSV128F427B621	0.09534042609892833
ali	TRBAHID128F4278EAF	0.09534042609892833
ali	TRABHVL128F92EFB0E	0.09614468228983483
ali	TRABPUI12903CF22CE	0.09614468228983483
ali	TRADMFK12903CC2478	0.09614468228983483
ali	TRAEJXI128F4291A83	0.09614468228983483
ali	TRAGEQI128F429154D	0.09614468228983483
ali	TRAGOVG128F42A963D	0.09614468228983483
ali	TRAHKMS128F934B09E	0.09614468228983483
ali	TRAJHDR128F92FA863	0.09614468228983483
ali	TRANJGM128F427A41B	0.09614468228983483
ali	TRASBZK128F42692CA	0.09614468228983483
ali	TRATIAH128F426B422	0.09614468228983483
ali	TRAULTS128F931290B	0.09614468228983483
ali	TRAUWQL128F424696E	0.09614468228983483
ali	TRAVRTO128F4280C14	0.09614468228983483
ali	TRAVYXL128EF34722F	0.09614468228983483
ali	TRAWZJQ128F92E1314	0.09614468228983483
ali	TRAZJOI12903CDA550	0.09614468228983483
ali	TRBAHJW128F92CC8B4	0.09614468228983483
ali	TRBDEXM128F4291A7F	0.09614468228983483
ali	TRBGBGO128F4264203	0.09614468228983483
ali	TRBHHWQ128F93321AB	0.09614468228983483
ali	TRBIJES12903CF5B12	0.09614468228983483
ali	TRBATEY128F4285370	0.09646455039344326
ali	TRBCEAB12903CA10FC	0.09646455039344326
ali	TRAHXHO128F933934B	0.09717869542341835
ali	TRAIDUU128F145B15D	0.09717869542341835
ali	TRAJGGH128F42679C1	0.09717869542341835
ali	TRAJXYE128F92C9BD7	0.09717869542341835
ali	TRAMPPS128F14A9068	0.09717869542341835
ali	TRAUJMN128F421A8EC	0.09717869542341835
ali	TRAUKYS128F14636CB	0.09717869542341835
ali	TRAZJRY128EF347CD8	0.09717869542341835
ali	TRBGGYE128F42B63AB	0.09717869542341835
ali	TRAFRKU128F933CE16	0.09733413298231909
ali	TRAMNDO128F9315128	0.09733413298231909
ali	TRBFOEA128F425D2DB	0.09733413298231909
ali	TRATPZY128F930CFD0	0.09867306097654624
ali	TRAXPDR128F424BCD7	0.09867306097654624
ali	TRAAQBF12903CF796B	0.10001953466808582
ali	TRACLRS12903CE9386	0.10001953466808582
ali	TRANVZT128F42AE134	0.10001953466808582
ali	TRAZWDT128F4241B14	0.10001953466808582
ali	TRAZYYE128F1456A0E	0.10001953466808582
ali	TRAUYOD128F42647FE	0.10006272992279201
ali	TRAZJNS128F92C3ABA	0.10006272992279201
ali	TRAIZWI128F4247EFD	0.10054416311884688
ali	TRAVOHH128F4247EF9	0.10054416311884688
ali	TRBDDRB12903D133C5	0.10054416311884688
ali	TRBAJRL128F1482E66	0.10274348143708587
ali	TRAPNII12903CEA4F8	0.10347523746077938
ali	TRAWMCL12903CAC63B	0.10347523746077938
ali	TRAZLVR128E078F044	0.10347523746077938
ali	TRAACHN128F1489601	0.1052670598691443
ali	TRAAMSO128EF348DCC	0.1052670598691443
ali	TRAANLO128F422AE37	0.1052670598691443
ali	TRAASUZ128F9314950	0.1052670598691443
ali	TRABVIZ128F42BA066	0.1052670598691443
ali	TRABVWG128F9359323	0.1052670598691443
ali	TRACALZ12903CDCFBB	0.1052670598691443
ali	TRAEOOH128F934ACD4	0.1052670598691443
ali	TRAFTFF128F930F77C	0.1052670598691443
ali	TRAFUWI128F934C730	0.1052670598691443
ali	TRAGSQU128F145693D	0.1052670598691443
ali	TRAGTXE128F4229231	0.1052670598691443
ali	TRAIQUG128F92F946E	0.1052670598691443
ali	TRAJCZE128E0785987	0.1052670598691443
ali	TRAJIUK128F42668E6	0.1052670598691443
ali	TRAJUPF128F4231A2C	0.1052670598691443
ali	TRAMEVZ128F4280A16	0.1052670598691443
ali	TRAMSAY128F92ED0DD	0.1052670598691443
ali	TRANFFQ12903CFFF64	0.1052670598691443
ali	TRAPLMD128F932FF43	0.1052670598691443
ali	TRAPYVH128F428CFD7	0.1052670598691443
ali	TRASQHA128F4280A1D	0.1052670598691443
ali	TRAVNST128F422EBD2	0.1052670598691443
ali	TRAWFNS128F92F42F7	0.1052670598691443
ali	TRAYGQU128F934B4F5	0.1052670598691443
ali	TRAYQSZ12903CDCFCB	0.1052670598691443
ali	TRBBKLD128F424ABF5	0.1052670598691443
ali	TRBBTUD128F42A10A3	0.1052670598691443
ali	TRBFKMN128F4286D1B	0.1052670598691443
ali	TRBGKMB128F146E125	0.1052670598691443
ali	TRBGOPC128F4231959	0.1052670598691443
ali	TRBIJFB128F92ED124	0.1052670598691443
ali	TRADNRG128F426F18C	0.10591098947091503
ali	TRATFEN128F14A3A6E	0.10591098947091503
ali	TRAYDGF128F932F43D	0.10591098947091503
ali	TRBAHNM128F426895A	0.10591098947091503
ali	TRBENZL128F1455ECA	0.10591098947091503
ali	TRASGQX128F932516C	0.10633395606754335
ali	TRBCNUH12903CC27A5	0.10633395606754335
ali	TRBEQNB128F9327242	0.10633395606754335
ali	TRAHULA128F92CC05F	0.1069259586279782
ali	TRAPUFL128F425A8F9	0.1069259586279782
ali	TRBIFUV12903D07374	0.1069259586279782
ali	TRAXTAU128F930A7EF	0.10703342555083675
ali	TRARFSI128F92C5B06	0.10962035476833529
ali	TRBCGKB12903CC0031	0.10962035476833529
ali	TRAAQUF12903CDF4A4	0.11016178187518039
ali	TRACISV12903D13877	0.11016178187518039
ali	TRADVSU128E0786371	0.11016178187518039
ali	TRAHVRW128F92F15FE	0.11016178187518039
ali	TRAKXIR128F92CF85A	0.11016178187518039
ali	TRALDAC128F9349882	0.11016178187518039
ali	TRANMOT128F92EFF19	0.11016178187518039
ali	TRARDRX128F9325812	0.11016178187518039
ali	TRATHFM128F148ADD4	0.11016178187518039
ali	TRBBEGG128F9314BAA	0.11016178187518039
ali	TRBIIJY12903CE4755	0.11016178187518039
ali	TRAHSAW128F4253EFC	0.11021078011514246
ali	TRANCFS12903C9B61B	0.11021078011514246
ali	TRAODAO12903CB24B8	0.11021078011514246
ali	TRAPCNK128F427D7B5	0.11021078011514246
ali	TRAQAIW12903C9B61E	0.11021078011514246
ali	TRAZNDO12903CF3CE6	0.11021078011514246
ali	TRBAPBU128F9304E1B	0.11021078011514246
ali	TRBHKXX128F4252D02	0.11021078011514246
ali	TRAASKQ128F4265E04	0.1102282805086754
ali	TRAATPA128F146753C	0.1102282805086754
ali	TRACABS128E0786B0B	0.1102282805086754
ali	TRACCVZ128F4291A8A	0.1102282805086754
ali	TRACYDP128F932BC8E	0.1102282805086754
ali	TRADFII128F931FC9F	0.1102282805086754
ali	TRADJHU128F425459F	0.1102282805086754
ali	TRAFAAS12903CF0BE2	0.1102282805086754
ali	TRAGUJK128F42A75C3	0.1102282805086754
ali	TRAHEWR128F422BDF8	0.1102282805086754
ali	TRAHLQF12903CDB530	0.1102282805086754
ali	TRAIAMS128EF34DC1B	0.1102282805086754
ali	TRAJPUF128E0784808	0.1102282805086754
ali	TRANBMY128F426416A	0.1102282805086754
ali	TRARKRC128E0791D82	0.1102282805086754
ali	TRARTJL128F92CB44B	0.1102282805086754
ali	TRASOFS128F4243346	0.1102282805086754
ali	TRAUSHD128E0795347	0.1102282805086754
ali	TRAWEDC128F14A2EBA	0.1102282805086754
ali	TRAXFXT128F426A33A	0.1102282805086754
ali	TRAZUKY128F426C8BC	0.1102282805086754
ali	TRBCBLN128F932BC9D	0.1102282805086754
ali	TRBDBVM128F427BCC9	0.1102282805086754
ali	TRBEATE128E078F0D8	0.1102282805086754
ali	TRBEOSC128F426AB23	0.1102282805086754
ali	TRBEZUP128F9331747	0.1102282805086754
ali	TRBFSNP128F14572B5	0.1102282805086754
ali	TRBFWCC128F93017D3	0.1102282805086754
ali	TRBFWSP128F92F29B4	0.1102282805086754
ali	TRBGRGT12903CC5019	0.1102282805086754
ali	TRBHEVR128F4263CE0	0.1102282805086754
ali	TRBIFWB128F1460D8C	0.1102282805086754
ali	TRABFTP12903CE6A47	0.11059099480716555
ali	TRAGNAX128F9313AE8	0.11059099480716555
ali	TRAMNAO128F92FACF2	0.11059099480716555
ali	TRAYEGN128F9361233	0.11059099480716555
ali	TRBCBYQ128F42981F1	0.11059099480716555
ali	TRBGJYR128F42371AB	0.11059099480716555
ali	TRADUSB128F92C50C6	0.11072283237780366
ali	TRAEASY128F148247C	0.11072283237780366
ali	TRAKLEZ128F4270649	0.11072283237780366
ali	TRAVSZP128F92C53A0	0.11072283237780366
ali	TRBDSFP128E07937B9	0.11072283237780366
ali	TRACBQQ128F4263AEB	0.11141028277327955
ali	TRAFMNM128F4251008	0.11141028277327955
ali	TRASTMN12903CF98DB	0.11141028277327955
ali	TRAZVZX128F930C9A2	0.11141028277327955
ali	TRBADGD128F427D654	0.11141028277327955
ali	TRANUME128E0789D4C	0.11254292171363163
ali	TRATKZR128F426B930	0.11303682240450078
ali	TRAHIJE128F4243356	0.11351944707027437
ali	TRAPEHR128E0786D5A	0.11351944707027437
ali	TRASNRV128F931AE2E	0.11351944707027437
ali	TRAUUIF128F93232FE	0.11351944707027437
ali	TRAYYCA128F422B2A1	0.11351944707027437
ali	TRBAYER128F933D3B7	0.11351944707027437
ali	TRBCMSO128F92E6AE5	0.11351944707027437
ali	TRBGZLM128F4221E63	0.11351944707027437
ali	TRAPHAH128F42677A4	0.11421805135617276
ali	TRAWBNP128F42BA71A	0.11421805135617276
ali	TRBATKI128F4284D54	0.11421805135617276
ali	TRABCTK128F934B224	0.11428361552097237
ali	TRANKKB128EF34A897	0.11478872173527137
ali	TRACGXQ128F1457F81	0.11669339822756891
ali	TRAEUDO128F149CD13	0.1182482803520987
ali	TRAYJLA128F4267A6A	0.1182482803520987
ali	TRABKUJ128F4292445	0.11856814863026909
ali	TRAECBR128F429F8C0	0.11856814863026909
ali	TRAFNAH128F42A400D	0.11856814863026909
ali	TRAGGQQ128F931D8E1	0.11856814863026909
ali	TRAIVRW128F930F6DD	0.11856814863026909
ali	TRAJXQL128F428CAF0	0.11856814863026909
ali	TRAKJNX128F92CF428	0.11856814863026909
ali	TRAPDCB128F42824A6	0.11856814863026909
ali	TRAPMYO128F14903F5	0.11856814863026909
ali	TRAREDZ12903CFB6E3	0.11856814863026909
ali	TRARFQL128F931E523	0.11856814863026909
ali	TRAUFLM128F42AECDC	0.11856814863026909
ali	TRAVVZW12903CCEEE7	0.11856814863026909
ali	TRBAHXJ128F9339A02	0.11856814863026909
ali	TRBBOUN128F425A4E6	0.11856814863026909
ali	TRBCVWC128F932F321	0.11856814863026909
ali	TRAIZRI128F1466316	0.11878443950368557
ali	TRBGLCC128F427FE7D	0.11878443950368557
ali	TRAIELD128F92DC682	0.11887827655478755
ali	TRAWSSL12903CC4734	0.11887827655478755
ali	TRBASEK128F9338E0F	0.11887827655478755
ali	TRARPXT128F425FDF9	0.1188813990277572
ali	TRBBHPQ128F145A7F8	0.11947728606926956
ali	TRAADYB128F92D7E73	0.11973350059213692
ali	TRACUCQ128F92FFBF7	0.11973350059213692
ali	TRADWEL128E078BE94	0.11973350059213692
ali	TRAIRNE128F146B1FA	0.11973350059213692
ali	TRAIWSR128F42222BC	0.11973350059213692
ali	TRAJBRT128F9303318	0.11973350059213692
ali	TRALKBG128F1457FCF	0.11973350059213692
ali	TRANKPC128F92F79F5	0.11973350059213692
ali	TRAOEYW128E0792A0C	0.11973350059213692
ali	TRAOMYU12903CF2C83	0.11973350059213692
ali	TRAOWVD128F930C0D1	0.11973350059213692
ali	TRAQFEZ128F92E565D	0.11973350059213692
ali	TRATXIS128F92D9676	0.11973350059213692
ali	TRAULAE128F92FD865	0.11973350059213692
ali	TRAVMRI128F4259E76	0.11973350059213692
ali	TRAVSRW128F4294603	0.11973350059213692
ali	TRAXHEX128F92D28D4	0.11973350059213692
ali	TRAYHUO128F42222C2	0.11973350059213692
ali	TRBAMLH128F9324758	0.11973350059213692
ali	TRBBCJH128F930C970	0.11973350059213692
ali	TRBCNVH128F149DCC1	0.11973350059213692
ali	TRBERUM128F148AC93	0.11973350059213692
ali	TRAMIUD128E07825DB	0.11984918839753458
ali	TRAAQCK128F92E8C33	0.1205331045523369
ali	TRADZYD128E078BE45	0.1205331045523369
ali	TRAWYIK12903CB4F3A	0.1205331045523369
ali	TRAENOH128F933978A	0.12066096838435493
ali	TRAFTMA128F933A3D7	0.12066096838435493
ali	TRAJQBF128F423C324	0.12066096838435493
ali	TRANSGS128F9303A11	0.12066096838435493
ali	TRAPGPZ128E0784AB8	0.12066096838435493
ali	TRAXMNY12903CB5207	0.12066096838435493
ali	TRAYNJN128F427A1AF	0.12066096838435493
ali	TRBGPZX128F4285105	0.12066096838435493
ali	TRAQDXL128F4260EB8	0.1207397902490763
ali	TRAJNWY128E078907F	0.12262825172309981
ali	TRAMDQE128F1458F98	0.12262825172309981
ali	TRAOYQV12903CF8089	0.12262825172309981
ali	TRASYLV128E0794878	0.12262825172309981
ali	TRAUEYX12903CEAF48	0.12262825172309981
ali	TRAXLPR128F428E466	0.12262825172309981
ali	TRBHQUM128F9309DE1	0.12262825172309981
ali	TRBIBTU128F92FDC9D	0.12262825172309981
ali	TRAPEPI128F4226DDD	0.12275310957404778
ali	TRAKVJB128F4279598	0.12303709244370938
ali	TRBICGT128E0792473	0.12306725910700736
ali	TRAELRO128F92DD2F1	0.12326494076333563
ali	TRACCMO12903CA4168	0.12412135997395281
ali	TRACXGV128F9349C63	0.12412135997395281
ali	TRAGTDM12903CE2E9D	0.12412135997395281
ali	TRANMJW128F92D944A	0.12412135997395281
ali	TRASEAT12903CEF0B3	0.12412135997395281
ali	TRAUGWE128F42670DB	0.12412135997395281
ali	TRBCNGI128F42597B4	0.12412135997395281
ali	TRBCPKL128F42A97A4	0.12412135997395281
ali	TRBDZES128F424080B	0.12412135997395281
ali	TRAHXWI128F428B7DA	0.1257358114750398
ali	TRAEXXT128F427AF12	0.12615128161663758
ali	TRAIIUE128E07826EC	0.12615128161663758
ali	TRALZBV128F4250E60	0.12615128161663758
ali	TRAUTNT128F933CB62	0.12615128161663758
ali	TRBCYFQ128F92F67DD	0.12615128161663758
ali	TRAKZHN128F426C3D2	0.12627121228131852
ali	TRBHFVD128F4248837	0.12768330330618247
ali	TRAFMEJ128F4284652	0.1287900422937739
ali	TRAGLRX128F932A5A3	0.1287900422937739
ali	TRAEVHU128F92D9EA0	0.12951878696338778
ali	TRANMKA128F426C3B0	0.12951878696338778
ali	TRAZVYP128F1459AD9	0.12951878696338778
ali	TRAMHIY128F427A892	0.13238469188471721
ali	TRAWAXO12903CB2364	0.13340619811503
ali	TRBFFZN12903D08332	0.13340619811503
ali	TRAGXBL128F149EBA2	0.13358335097792323
ali	TRAUUYL128F9322F64	0.13358335097792323
ali	TRAHKCD128F42969ED	0.13717174926149436
ali	TRAHSPW128F149867A	0.13717174926149436
ali	TRAPXSL128F42305D6	0.13717174926149436
ali	TRAUKNJ128F933A413	0.13717174926149436
ali	TRBFFSS128F932F5D4	0.13717174926149436
ali	TRAASFP128F42980BD	0.13864100980311503
ali	TRAJAZY12903CDD671	0.13864100980311503
ali	TRAXBLJ128F92EEBB1	0.13864100980311503
ali	TRAAKAS128F4246013	0.14147499178417866
ali	TRAEADK128F4270AA6	0.14147499178417866
ali	TRAENGX12903CBDFF6	0.14147499178417866
ali	TRAUWWP12903CC79CB	0.14239796117320516
ali	TRAAXMX128F9307699	0.14297389111123784
ali	TRACLPE128F4287687	0.14297389111123784
ali	TRAERCU128F42660A2	0.14297389111123784
ali	TRAFDXV12903D085CF	0.14297389111123784
ali	TRAFSIP128F9301AE9	0.14297389111123784
ali	TRAHUGQ128F92FF08F	0.14297389111123784
ali	TRAITVP128F9305CF5	0.14297389111123784
ali	TRALNOD128F4264AEB	0.14297389111123784
ali	TRANOEV128F427957F	0.14297389111123784
ali	TRANWOF12903CB3E19	0.14297389111123784
ali	TRAONEQ128F42A8AB7	0.14297389111123784
ali	TRAOQRI128F424399C	0.14297389111123784
ali	TRAQNUS128F14698ED	0.14297389111123784
ali	TRAQUCX12903CD43F9	0.14297389111123784
ali	TRAQVTO128F14696A6	0.14297389111123784
ali	TRAROPZ128F42A8AB2	0.14297389111123784
ali	TRARVMJ128F146A77E	0.14297389111123784
ali	TRASZPM128F425A17C	0.14297389111123784
ali	TRAVMPT128F4246BE4	0.14297389111123784
ali	TRBEGQC12903CAB228	0.14297389111123784
ali	TRBFFNE128F92F6001	0.14297389111123784
ali	TRBFWWA128F425BD1E	0.14297389111123784
ali	TRBHKLV12903CEA0A0	0.14297389111123784
ali	TRABQZK128F92F54F4	0.149700776184206
ali	TRBBPGL128F933E34C	0.149700776184206
ali	TRBCTSB128F931D570	0.15093240609150982
ali	TRAADNA128F9331246	0.15105422233470586
ali	TRAELUY128F93147BA	0.15105422233470586
ali	TRANCFU128F42307F9	0.15105422233470586
ali	TRANZOR128F9307EFD	0.15105422233470586
ali	TRARFXI128F1468CE3	0.15105422233470586
ali	TRARJEK128F930B3AA	0.15105422233470586
ali	TRAWHJS128F93333E3	0.15105422233470586
ali	TRADWYF128F421FA69	0.15369277771194856
ali	TRAEGRU128F9358874	0.15369277771194856
ali	TRAFYVC128F4268F8B	0.15369277771194856
ali	TRAHCBD128F9336A3E	0.15369277771194856
ali	TRAHPNB12903CCB8FA	0.15369277771194856
